std,mean
1.82775850699053,1.1444374647064732
1.576452685526653,1.7232722579321174
0.9610060243035976,0.5077474072257505
0.8562996067506851,0.3833993091278593
0.936450568908643,0.3595571168142111
0.4677969204785355,0.17032335379344987
0.8776881956262876,0.9662548939587463
1.5173115013451146,1.077830744011728
0.699773297538748,0.25645243592427935
0.9695373159225764,0.6751794995722601
1.0475746234349492,0.48081725661534114
1.5691703242079984,1.1766035087172944
2.6633398963671207,2.236475164760277
4.137124062836223,6.776857226579723
3.4378054718598676,3.7900812916233884
3.813970237770598,4.711050432099667
2.5444236515259044,2.3264678620341046
0.5535242903661617,0.31992952297989335
0.9458959805280175,0.5832129803330384
0.7118810474597587,0.4131487070781855
0.5434215047186688,0.18957478684866313
2.0024688017827703,1.322295323851902
0.36975618948310723,0.0669158867694904
1.15936977270212,0.4804634673675118
1.259283752599925,0.6871413565625479
1.6047623623909508,1.1893157170035416
3.2245696385092315,11.064493968135437
1.7444351950625778,8.661881025438529
2.8273959412312997,5.181418832245208
0.3961546426681556,0.12571800222894244
1.7046145460012525,1.2621327381288743
0.4095692769458401,0.14893654792870786
0.721327883289385,0.37091491627381873
1.7877443430734814,4.492218416976231
1.1438327913444908,13.957510826088338
1.309215828808416,0.6328415728718018
0.6243432900586932,0.268693991788322
0.21671197613508408,0.048857995068089556
0.5567770263544731,0.35639723000803836
0.1054699578189816,0.012557104847712155
0.1671993137324033,0.0305787205385629
0.2178157953907031,0.039584536634605545
0.17617346897008865,0.03249342700679531
0.23774525331844953,0.05302478819076333
0.13557997358108703,0.021375219350198295
0.27659016842348166,0.059951021068872075
0.154627640410163,0.019318042667081023
0.1638881185496977,0.03631768763823668
0.09990056048523793,0.013438261809605542
0.052013239384576866,0.0037118212227825157
0.08101046510604455,0.008208410328541577
0.21014508966622245,0.0484776786911919
0.14022474427024842,0.019153746497040512
0.10862948609339142,0.014692849323466954
0.08055325639592567,0.006990874186309169
0.03673858489074748,0.002404224721946695
0.08921215564945924,0.01133877246596162
0.3220740846275615,0.06032006637654798
0.05045397146718752,0.003934948146411514
0.10328463116612231,0.013273044416665247
0.05736765576142252,0.004362694020411514
0.426827635259301,0.20060105038537315
0.07361409943387572,0.0068498451575629005
0.0,0.0
0.08106611083886939,0.00651099851226226
0.0,0.0
0.053012855886968545,0.004233322473944563
0.03834559256297444,0.0024475325027675907
0.0,0.0
0.08951201693440645,0.01068967452935821
0.4448265390575146,0.15383245358215988
0.23173365854702527,0.06276632151286994
0.09227176712566762,0.005970826455202559
0.0,0.0
0.03695986657462496,0.002335551299970149
0.0,0.0
0.08436594781615095,0.004566891328784649
0.02612960735879706,0.0016986259636886994
0.1723953182956393,0.025170294601545844
0.0,0.0
0.0,0.0
0.11870508070304792,0.01854931765298721
0.0,0.0
0.07380491783819647,0.010413003993434969
0.06830029626907204,0.006158604002490405
1.076739227478664,0.5861465778866609
0.3907746233199882,0.14002583235615568
0.7011317094740683,0.23985407811585713
0.16854856922619682,0.03558251716452879
0.16920255587828378,0.022260962741718553
1.759529009949166,0.8349762789946994
0.10717945642252298,0.01283104040466951
0.07757703920939121,0.009864593123669508
0.12468779302649516,0.01825708956357356
0.05637864751715158,0.005200204746771855
0.0887672197164329,0.013223437826285715
0.1296673186575898,0.02703663930645202
0.12300691920879021,0.022966979916827293
0.9905663876857993,1.119713430434032
0.22904121043957523,0.06300344307482943
1.3870940182448666,2.5512823441549637
1.3165196590660773,1.235116991977811
0.2089752019471969,0.04470439036447548
0.3791882612101948,0.15108332992171003
0.5114482967541364,0.11876253482829426
0.27216443929402706,0.10576589200327292
0.5781781115279283,0.5201310144939808
0.92697221639941,0.98663158131316
1.0651118790716279,1.8937581097037912
0.0,0.0
0.07227612198904673,0.003340964920810234
0.07944693881786137,0.0059709526233198305
0.2454146894616596,0.058821667263460546
0.12010058157979069,0.015430103081176972
0.11866871751777043,0.010337418662588487
0.0617776872445659,0.004173786617938166
0.057065622902341566,0.005250199310166311
0.06607310818928988,0.00640834284375693
0.7366651436691308,10.966720498196418
1.9813279690913599,7.974956642713603
1.3971702388116687,0.46338877985154153
1.7051694431247209,9.198171404401641
1.838077551774082,4.992377670195043
0.4657620306791616,8.570555257626696
0.4713671832309642,7.554563912005309
0.6963560168566585,12.120895547054008
1.6991374540591542,7.28816935097904
1.739708142798777,2.7147509308071474
2.3254963116589793,5.069091327615612
1.505686368534703,3.133381929849912
0.7540820458096875,7.845924201623518
0.4066458069106321,9.697724399789575
0.7552144357856088,7.540899119506524
1.695439846112199,6.0923474489720055
1.247023763113752,6.391993580799617
0.6230798898647728,5.752185833090043
1.7133676124103505,0.524135212839275
1.0238903135142616,8.593365930745799
0.6222607380648241,8.613612701541534
2.43941821211808,9.204726061269424
1.740070424927679,6.219125760858572
1.058538628905933,8.656397622742665
1.0194826782818924,9.027428764416719
1.4798308552078452,1.7875250901737418
1.3259347657274096,0.2065211597518486
2.0866438936052956,6.435927282209429
1.9785931109556696,8.212525498946716
1.8542544661855742,8.925700096724691
1.1096442561849331,10.901922368531473
0.992858012307082,11.463124755275118
0.9925422745920468,11.799040212943494
0.9087218252296866,4.050793372111025
0.9463005766733202,12.291547788590085
2.33953072799283,9.717743322230321
1.3470734882948474,1.871071105285407
0.8911074960954956,12.247449504482878
2.4618782823459617,9.268633275772153
2.243538121151823,6.428675870433077
0.5443781891890203,12.727536827221108
0.5434933188840723,12.382644993158848
2.1999402756283857,7.648326262517655
0.6517539798141034,10.461097652132151
0.5669910995402412,8.9926871353513
1.4734687894174523,2.2104795146315714
0.6743039211840387,11.19416336432469
0.4458290682443939,13.035417434440298
1.2445708095247034,11.663073972043453
0.9418299082793948,12.200170868185012
1.221172484481848,8.672086504449807
0.5569519611270469,8.75983950544062
0.4915680643081255,12.193805232705373
0.5126568981227253,10.629860572477353
0.5852842629621243,10.331291941949168
1.1747761993475578,7.40308277165064
0.3624658050437334,9.719265549113114
0.6013203671426182,8.783265722580747
0.4765114391722698,11.290738283594264
0.4768218203763159,9.921873646032859
0.6485208897266352,12.782406622963114
1.7466406285081248,3.271617515659515
0.6530390477934945,12.932924887940084
1.4169559829383886,1.2616499741067866
1.1650489916981002,9.885415901049468
0.3870692287243811,9.785246724615522
1.314706612137939,10.357608269554394
0.9268537272405524,7.958768963779403
1.0137626111055236,8.343490830843091
0.8494423238857078,9.069952638882365
1.27668839710796,6.981728433808444
1.8419558640102516,5.270400426467051
1.1995791907159499,7.240429110652729
1.0614522670252184,10.751226965590234
3.3423238986054025,3.7836794696197806
0.8778502959905797,9.956911454131342
0.7603448908855965,0.2805346827386951
1.1419798491478257,3.494449955624744
0.9535399058756426,1.8154974214878807
0.8759593161676105,6.135361167640661
0.9948351045594841,7.321550132685139
1.2685557853432772,5.98253853339435
0.443866119924388,0.028113827545108744
0.6328924543873947,0.09854027505684648
0.7644897049594738,0.21319832212259485
0.47701567277922996,0.03421180860255651
0.5589229778892073,0.1008886390566887
0.4139047449844382,0.025359038518850744
0.5205100044957385,0.06036930544604691
0.6219742477942076,0.0480208043371194
0.6042395376206776,0.05376264660547335
0.48961131695224885,0.03822659972302986
0.17068313905599927,0.035587490460752665
0.0,0.0
0.01625065255246759,0.0007511866799701492
0.5318872231708667,0.08567662222627506
0.3692377693881727,0.045452008455170584
0.16762686224538584,0.010445905115737739
0.5629231185725195,0.15289866928103624
0.46688936191389646,0.03625642704423667
1.6040135159735776,7.294707162075928
0.5964816901870716,8.812882643931172
0.5669936916818101,9.507290372731088
0.6449966536697481,8.173385206086163
1.8011991289187386,2.7992150149249193
1.7414927662588489,4.113232412885674
0.9656723034965335,0.20958453167027505
0.6012663391982173,0.3242958014663667
3.883758095751969,6.0068734730956095
1.0024371808133021,0.7017003841564925
0.7536970750290186,0.36789135227434544
0.19297307453214402,0.014128970914072494
1.015172804809267,0.8490823851716673
0.7049870498596122,6.1215938179448175
1.2223529909962072,6.594777319617974
1.0852164637232096,11.488979371755201
1.0758721014276056,8.873226647680617
1.0572781757762644,1.3533995855631429
1.915756213802106,1.5752235154421579
0.5053653492791317,10.33455487823825
1.4867572238572897,8.41188746445211
1.3285045915238853,4.652563951545587
0.8246701051020121,0.9391325225769785
0.7901197791871429,1.2251720586434711
0.9454292632299017,14.120798343803411
1.5890099989166078,12.061750654622836
2.1742396398858923,2.364515802775906
1.6931234808696267,6.718308227066916
1.8868379463102551,1.5513261157332794
1.1733521120434756,7.356878707492709
1.738099898102181,8.735371470015075
0.7146129351593682,9.383090078109126
1.4803440994631376,9.61411442837885
0.6990175382214415,9.928754626115246
1.058865685749849,9.49075405662936
1.5347046313037438,2.901914498528138
1.572433421343892,0.705787437876486
0.6949049407448087,0.2478267896822239
1.4358191841178642,7.9896268256981875
1.5865918322884422,2.9421170514694857
1.9258392741491746,2.660887771919947
0.9226971723512809,4.139072430019011
0.06716938284183326,0.007983895052908316
2.1673182136174596,1.9792451405686182
0.4774315446500179,9.87171888296113
0.5028343327327557,9.422603710942388
0.6285269231926707,0.5916131755710149
0.7774755391377969,7.280325234396929
1.0113416249003264,11.124540012700809
0.9056198708122402,6.917704274092963
0.7011719395052207,9.213967863530874
0.6634382113600062,9.719432355524052
2.4400978062182355,8.2489844566913
1.5031736304208685,8.674580832710191
0.7260616917976697,10.182558299356248
1.0981801679649172,9.304959254098828
1.3769775961905837,7.922788311451024
2.575238668232925,2.824325298600075
0.6398254574847305,10.156558814120702
1.162436668837529,5.600183240924285
0.6059968783500991,9.825272935407483
0.31013652545554066,0.031822554234884864
1.3800704159866382,9.327465049699297
2.4849220824850584,3.764414134334573
0.07458540428363895,0.007516182570394456
0.7857924736622779,0.32516120152731764
1.0032636122736176,12.183214674462258
3.1069688545238976,5.194541542902985
1.051880522351062,13.649485928080386
1.1536312507451558,11.808848045168274
3.0968952734541,3.5177338031350045
2.316156652707092,1.6548893699481728
2.2625172385451657,2.0640991764020344
0.7262088366344384,10.295718203910875
1.6365058322082413,1.1756271647102259
1.3013089325116431,4.3927921499084865
0.9581335756202184,10.207735739998123
1.4101159667972074,0.7756515041394585
1.4402978577104315,6.420812776249233
2.0724326092295,1.9999163083898979
2.4598276956038703,6.208280171671172
0.8415447371921637,11.520159136966482
1.486702744310374,9.493761228657611
2.2322071289395553,3.189954028495149
2.2591950733271045,5.220949512397606
3.197239213898614,2.7423074724094647
0.5525044492128476,10.191869745119746
0.8982200783163533,0.8281029203789723
1.253875599275168,0.705646275706693
1.240393400873188,1.9090535177832089
0.8235212330469378,10.203283788122087
1.821937617543976,1.6307001439268827
1.978871374458237,1.514301597578693
1.696187489438671,1.6769025807398656
1.1923261360566983,9.417855839952258
0.7488856135654727,8.548174678716993
1.6404206979655367,0.8963926867388018
1.8386624412744486,2.1415678722007336
0.7041416402684988,0.18490844234869083
0.9779320185807912,2.6767288178532707
0.8077532206934316,0.2947191965892431
1.2148727349027721,6.390854777349339
1.5526817058306865,0.9260495444781428
1.971857866224365,1.2863381201912303
0.6240111166592485,7.410749900832323
1.4148035031386743,9.722939770933154
1.9653126553874334,7.815634790676204
0.6657283159584904,9.411261089558677
0.7445171086366342,9.342801550139722
0.6091471755365814,8.076453828642709
1.3954304751448867,3.2511371873104995
1.41218347973903,5.696571922934781
1.7107437143121125,2.582743054869684
1.636090734543601,4.064805685602951
1.522930908419744,4.771302089122525
1.4597514813910137,6.078327310856865
1.202079464563236,7.296863631799509
1.2437172548173254,7.233469141375225
1.3666203143826277,6.179142917592366
1.2379637419002796,8.462927303707847
1.676488326697435,5.692843738605931
1.1977305063907988,0.8140385006542302
0.3443981320663359,0.15189285178700854
0.7936556122572017,11.122956962149148
1.1922262457905866,10.563432372563177
0.6572857039343061,9.977388945129082
1.184049778426556,8.60389515272646
2.0100668992586344,7.034195253277484
0.8463641164822654,10.074695166745522
0.7300442663743527,10.310490387031257
0.9968743790873846,8.39730995870403
1.1642277038111022,8.471691783964818
1.315837342290023,4.516225197805489
1.3685026331303796,2.715450909651537
1.7609824506682197,0.718830295986646
1.4654665969972624,0.5221303972435288
0.6661907675171014,7.224765814564542
0.6995217080930382,6.936775909022217
0.49708349827323095,8.434350050166952
2.4201839448744176,4.8679001432842535
1.0754505573309465,5.053372473007847
0.43994222398238864,9.521033003987784
0.9222619856496963,7.293117337910468
1.7696084003723598,7.618945812502772
1.232910837544324,1.1863127727264542
1.3369039774557254,1.7717260003613646
1.4987486596183168,3.3944316498532747
0.5040049806391622,7.919671589318401
0.8791375472650581,11.334348817637569
2.8244557749268266,3.8660535565934646
1.6362220851215392,6.982814391720959
0.9301788389994214,0.3105111062064648
1.8317433316161151,6.010548366416823
2.828705975675774,6.481481716034508
0.7857888451358375,0.40239720524423667
0.6008604428324467,0.4000108230379211
0.9044331369145431,0.3937650844857122
0.2599286679027232,0.03341860729327505
0.6003008725752118,0.35584622844556074
0.4963149190376003,6.843166957732261
0.8604243874490367,4.653863663699062
0.6145741153896745,12.004133239657824
0.9339372650825075,8.8927614313974
2.2088235216497445,1.9363416679681535
0.6145110901473663,9.29507252420207
1.0319700445575892,10.415944448662943
0.4925684970399554,9.15822462811149
0.8101233817437499,0.5025931059609083
0.6316886853350652,12.03221266697128
0.5129970051234591,9.545286729918955
0.6469329775548035,11.882619108582304
0.6269730810910482,8.70027638126081
0.5635584391578287,9.97910938448196
0.7035472082986203,10.269304308514242
1.0756856123957388,7.582712304976248
0.9631578755653948,9.427761184332752
0.8606652513296221,8.315361349058358
0.6799532367460808,10.498494212864305
0.6745633583605961,8.467735145795245
0.7608105558487782,12.887915546729234
1.1251105791841685,9.54390524072934
0.7936745245165799,10.170458127563966
1.7627029734418178,1.4044957589161942
1.076634853032704,8.244350381356673
3.3218767174790886,6.073695587648782
1.1237922363703639,9.69854814588761
1.4206230728507716,10.223625891285693
1.275198132853573,8.542870628352366
0.743424128019489,0.4771252268105714
1.1995075650413494,2.322598908715394
1.1317127978322805,8.472268339306503
2.0135314188444577,6.527474929575856
1.3507520267650017,1.096485169069013
4.198879534815876,6.326536809049672
1.0380830313746663,6.008047727533092
1.107807645699912,7.924019046704414
0.9589903614892011,7.983379515113625
0.7779937370373267,9.203295305972539
0.5896277736225771,6.407103026458913
1.127032992915909,2.979283600206175
0.3660984058812086,0.15747913505147762
1.7114668237613395,1.6165786631737165
0.825316726649694,5.873952346913603
1.6814419923427475,4.421491579144109
1.7048972619316067,1.8896639091722476
0.40456081218656265,0.23026771261719406
0.8750550644731891,0.4838965095662601
0.9619508319057156,1.5314983792687378
0.7795360485474365,5.9069912862841365
1.3379801573523955,2.549455156395634
0.9626978076718383,5.165348109609382
1.028562819539696,3.7205200125285924
0.8653818265995334,0.9158748115841833
0.43199453639285396,0.1507997129800192
0.6300229856972505,0.9235689172434882
0.9224383138324611,4.720928554751548
1.370176711835125,2.24825567673
1.1144545985257126,3.8352985663858017
0.5523074159588511,0.16870625485916843
0.7998031657464926,6.434378988461449
1.1445413215397633,4.705685440387126
2.128173463432023,1.7867486417903666
1.0050033609006586,11.112061383235245
0.8508523991197335,0.7434436732073944
1.2014925825180598,1.9837089176817186
0.7391494894234367,6.184119900419828
1.0660313795300975,5.356746693792303
0.6342527347469011,7.419706947659552
0.8849011548523273,7.323710584949872
0.7893237779780449,3.1664924912484262
1.0582118944207264,2.691175121739913
0.2905157525676727,0.03991902061981237
1.0579838135243387,4.567420183511279
0.7824900349631534,6.5408908572637525
2.1104489938426365,1.9579346419063772
2.0643926815390623,1.6995871481316676
0.3429286245532849,0.17768474484691257
0.5125873834028003,0.26819852037079317
1.0902636755471435,2.182700188692175
1.0778712297609607,0.6259484221063369
1.4365463543232533,3.712304454733126
0.9899306788000743,5.108825487028444
0.8103660512029396,5.674807137936759
1.035993242091811,3.454624486514751
1.1251124684817353,7.517286012615906
1.4674084917528105,5.4645766472233985
0.6959551120539802,5.813359162359702
2.7908036636989335,3.4249659785276507
0.9185839153288287,3.471755228660535
1.1130649729118673,5.472010492585075
1.4101976850076305,4.974619801781333
0.8626268292026713,1.5920012347461792
3.258886972576044,3.84066672126535
0.8670306473188882,4.816851701088784
1.9442043290662834,1.443584054949002
1.4068004564580137,3.243449051833706
1.1749930141990603,3.576495985668989
1.1353310518740882,7.31975680241162
1.0172924252297728,7.851219930232602
1.193812572218253,7.4831994495333465
1.3090985623187283,1.2932846028007505
0.7929928390125608,6.298208461640896
0.8442170239562307,1.804791118398305
0.6231925792055908,0.4953987401488082
0.7663758548152643,2.4284788386389065
0.3843472352043331,0.20931604953595523
1.3409720045145945,4.9540659363168675
0.7461099316069927,0.25110579205051603
0.9229482117715668,6.673608022588038
1.5360321108288468,0.5625665311697484
1.50350117860582,1.9352352450148722
1.203528600324949,2.743404562993642
1.6200323050349419,3.137196669107115
0.8674671662104513,0.8293153623445054
0.2752016183100841,0.10303325676162686
0.7595690138160557,2.7062342355396205
1.1919264619006147,3.2912795318866186
1.080942200448523,4.418159572672227
1.009890157217503,7.04820507917614
0.8946549428264216,3.1818827173937954
0.9388622657232276,2.2985318839334945
0.668666941914768,4.0782121780556935
1.1396430090849665,1.9927374093147208
1.0255550351093747,3.1190492946487653
1.9774933465501754,2.497080619237586
0.0,0.0
1.3831129349147482,5.695403133884866
1.8741714277707187,2.3605403200723605
1.3523460912680167,3.11436331499548
0.8239090092227074,0.7184348376686822
1.6605663141155016,5.247784208623732
0.75215557502121,6.828181115317868
1.7891222593953295,0.756557014198241
1.2326848500375072,7.157303592536482
1.6218063265542007,1.6388122493045778
0.8725039208422698,0.45214376860520045
0.45793501442338114,0.19335513916083585
1.3942702698278426,1.4995138959231278
0.9847595571660488,6.2819066805094455
1.4692073594751247,4.540286558033162
1.1036684452852774,0.9738728491296929
0.9896207285572977,1.0962745300554542
1.3012312024394308,2.792497380199849
1.0496357682628286,3.105572587064149
0.9074659413282905,7.843182498987889
0.8919657592796711,4.926693354778721
1.1547826818992344,4.446866832064647
1.007596819679626,4.936298688931514
2.6585922021738813,3.074282218808558
0.5153026091733408,0.31578327291632197
0.8823934702590408,8.118882693126098
0.828053910940292,5.173999088994009
1.383945835431487,3.766189956030488
0.9192581502622262,4.478666133747245
1.3709457289288414,4.798378360645438
1.2726390150127842,6.977843460554627
0.7440898087382853,4.406811228408337
0.8953016553348397,2.8641677271362815
0.06072033535545589,0.0066284441611812375
1.2135918581374976,0.4726564429513198
0.9636403610372468,8.513409227114478
0.877578739938313,5.561756920956291
0.7921310375064189,3.949890269395757
1.1360846593960376,2.094522206650759
1.822195950981615,4.311332856950811
0.7401734139543782,4.512228222357739
1.3082514355573143,7.160464342268124
1.4127117613055713,6.461165319624521
1.0410437866073827,0.4569110585615117
1.70153524896286,1.7791513125572258
0.8150060945697231,1.0643796215029295
0.4356732452799818,0.13209380037314924
0.899566986595523,1.2619101825242027
1.4780045294626334,3.9617090817207674
0.739187108228155,3.9717442914076764
1.431362518098291,4.988540771347506
0.44821294269148054,9.40696061772081
0.8247955169642297,3.349522023227352
0.9292991130795807,4.928060984419467
0.24621420051510934,0.09112275846949042
0.2436113508926923,0.04955041920277399
0.5619968244193512,0.38047739346468445
0.8236167676307454,5.281603604295288
1.9865889190182293,3.4201760882075267
2.427665473006948,5.607002508128227
0.2655066344509823,0.0861902857467676
1.4667355171604453,0.8253657237795607
0.5744571613225561,0.11010035053204692
0.9530177922260745,8.323443177302282
0.7506032589281484,8.48249315581467
0.7317060431297843,7.053821113884307
1.2343206358423837,0.676070462263936
0.6102702185225642,5.649223074055799
0.6353168638555121,8.386058326449957
1.3837541656800618,2.2639458006682562
1.3362410860577076,3.336279576973646
0.8717246604227754,0.8827936841017697
1.3802281095065263,3.424111247516569
1.5329357293648798,0.6490200047750128
1.2725348903010252,5.515728917884627
0.3376631190048707,0.1047867922887164
1.5253490014227453,2.141750989827392
1.095320728750918,5.760911737007078
0.3742720733436384,0.14918965491643923
0.7748927051213182,0.5003282199712111
2.084260400654131,1.5767095854787037
0.954264843065804,8.445424800887974
0.7364918906020144,5.5126635248305975
1.3023599984834096,5.61833344134823
0.624955826919994,10.306311793613029
1.3834961421116003,2.4535073165749486
0.17686197043504875,0.02669903158441791
1.0509777128311448,7.785593121142985
0.6517311590985563,0.24026138839584432
0.5168844160095027,0.3125077268815565
0.6396417050979354,7.96844255784612
1.95337645877398,1.8625163125320257
2.296856465203504,2.718982116763887
0.9507404673731237,5.0912592727777595
1.2291338406431067,0.7255887189411194
0.10945557796075286,0.020324147043385928
1.1656254007381954,5.601890062999404
1.764228298941573,3.2291530830007273
1.5484309617429894,1.7269476830302666
0.5046940405845785,0.1489584880877292
1.6922181123325553,4.633625464687057
0.696359863340884,5.022286061804862
1.1806182535871426,2.1271485704216606
1.8991134244651908,6.7979408500784215
1.205341677206478,2.530267813319211
0.6652872392811041,8.886942582080874
0.2846697874765316,0.04459539916955863
1.2939989277658264,1.2274220625736505
1.0341668407688682,5.08981970637064
0.7982359900449326,7.586832631457079
1.0492512807705046,5.653602494700277
0.7893703800629145,1.8932705595418082
1.9662154219584453,5.327454631551813
0.6896447524455458,6.969987052043795
0.8777837394824024,6.420953502662729
0.9578867448346448,0.6918082716023346
1.3858786897181619,4.76765797309629
0.5612148279659716,8.391794604155457
1.1264241690627144,5.483890193326533
0.8118129160517087,8.681185545747164
0.7548182159265225,3.7456252392586524
0.08504906702129353,0.012544452537110874
2.09671303319817,5.776730414864857
0.20849978344452405,0.021182158266993604
2.150874276126084,3.057811213306778
0.9070031302398546,1.9005738485629704
0.9216955432699432,1.664861602210488
0.7675645422972173,8.62683261952113
0.6859041242173229,0.7260984250790299
0.8521661773954916,5.723349243494861
1.0946483774208398,4.507411662524861
1.1729413286754975,8.238295208823605
1.8691877526721048,5.664276664611408
0.8174645710100138,7.948696232975927
1.5944757542363552,6.830254952576184
0.2755845731717993,0.09879868985075693
2.5686893235982304,2.5801137843596607
0.817889128285566,0.6671746019758934
1.2901190596920074,4.861175427514094
1.2894449100410892,1.9774214275845032
0.7012844411899812,0.3448314635448657
0.7712432535597777,0.6976358719858038
1.932109972911855,2.4482203841392693
0.12170581344353626,0.016280695327200428
0.973554679190587,5.267504002706887
0.2725057393312995,0.1044758581711535
0.6047079221408648,0.7102798285359361
0.7038710820905073,6.740986783399979
1.398690039639259,1.5050697122592045
0.9496813732071835,3.656344757889401
1.938703593947081,3.3998156357042832
1.9274830792546802,3.0468004998170324
1.6666135572942824,0.6600965729158763
0.8512385777374887,6.246736807869552
0.9154661090207472,6.353680731379638
1.1137091544599609,0.8945539208467462
2.1419802208341503,2.735662523445452
0.45880714343524637,0.25443203243682094
0.31576434069688225,0.08512283738391897
0.490059669932299,0.3744814715212281
1.996093573118298,2.794861198654006
0.27061773888898166,0.0683637403779467
1.0286787310864345,0.5346142242450874
1.6315935425957615,4.815639404608691
0.8091528958254042,7.271473857947846
0.5183728890596626,5.025005472980789
0.33360151345519595,0.14985075873024734
0.6000511037355801,7.642325132108315
0.11482330687521486,0.017912022761083154
0.5447051218673012,0.3531104693166951
0.6149330078043147,6.081271043717975
0.18017007647635022,0.03163042229053518
0.15817040466393353,0.03771511082211087
0.3849057408050457,0.19111404687093175
1.2516299316500412,1.8827795897108637
0.8101207570028377,1.2972464432488209
0.48574345052361456,0.16321864270256076
1.259446679792164,1.1601640133273348
1.5280167218376266,2.7503316471422754
0.17669858673715907,0.047258715052948826
1.9557955774466715,1.8792990789529
0.24319866307916715,0.077704143731516
0.8938830202303503,0.8245088354767037
2.0544481639475287,1.3005093977459383
0.8639867160858593,0.267877461190887
0.4360189184237082,0.3017093173081152
2.5474499498626746,1.8222651403916248
0.5648495920447075,0.45524491818318125
0.6750395127659539,0.4058656613934585
1.3224284471431802,5.048112591680755
0.6353680141417543,0.45323723591546267
1.5461781259448706,1.8466481537234116
1.8922850000191345,1.742109511524512
0.166868546040657,0.034537301516044776
0.2342977088015733,0.042292088779053306
0.17400861757812527,0.03011708764915991
0.35412902217530723,0.14577565655159705
1.0688889210902985,4.964371309724627
1.7033614096199143,2.8804043857037827
0.5069833148706262,0.1043842892929552
0.1850284371598656,0.04659479627228358
2.021274435825705,4.013340576977373
0.8287419369962472,4.6975475438384215
1.1753743212747751,7.621613848042345
0.8794146249787287,9.514568445768976
0.5023644470149728,0.2445102550284435
0.7384729180240628,8.899551894214968
1.328747051171994,5.551806762866908
3.0332066398992534,4.244583996865444
0.0679620915498843,0.00990444460966738
1.249061648582895,1.624677633599808
0.6573651609360521,0.3520359295823305
0.8654223260240534,0.3607279591593881
0.516974874688892,0.25826313901601705
0.22179636334183703,0.049059438576464824
0.16518192459900927,0.03177217815567164
0.8336765285716186,0.5228700186096781
0.7470426278561029,3.61818675032162
1.1118735614533486,1.7586886962073498
1.0403071715268264,6.74965096569034
0.7882998098643156,2.4155461090173667
0.5442802371326049,0.40467187680976124
0.2711035395945879,0.06426265067537527
0.7639044424644637,0.6179173833960105
0.6818817674642275,6.237740730735715
1.0215046894113429,6.799654984976014
1.2341992541890636,2.3961945134811513
0.2457179971089474,0.0532380593356695
0.7121261691884393,7.116314602758977
1.0931716206740267,1.4691167280973414
0.8662046473505981,6.101304160124051
1.4380295480979066,5.199028702491992
0.5113875650505142,8.621395733670555
1.0955862084396264,8.173105088657996
1.395612875155593,4.558258587488267
2.9209994882579196,1.7513158729580174
0.4190812328495846,0.20895021479078038
1.327484352560446,5.189683924770001
1.330017857457906,7.7924257268279105
0.5956679440905589,9.193189482942707
0.867592923849531,8.288405032433731
0.09752803550813248,0.008945447616383795
0.7055492134481636,8.662763606712964
2.2065503767336416,1.420721077439484
2.8742276962037767,2.234967557117953
1.0128976308154798,5.340039103766524
1.488399343621546,2.0532973587411663
2.7972601715100858,3.4142632959223733
1.2534946934958546,2.1667990177819876
0.9292730192697675,2.1132587614422538
1.1124283948408786,1.7668748699041303
1.051759948540294,2.669206081707951
0.22792469741050814,0.06743951217585287
1.5417200343029012,2.2383747808233325
0.2767519635619872,0.11990515836557784
0.8625114969983273,6.793358291282601
1.4373752308690728,2.969650558503518
1.343661785658397,7.210801029516695
0.6696024835673404,7.659137961837143
1.3605954403274714,7.147100633733369
0.5896575412909982,7.468085817475032
1.8774395671850685,2.762127527050314
0.93919638908331,4.664378818299722
1.6270873383451017,4.114313215809919
1.2766944631270092,0.7050329934400511
0.6235277261281391,0.6033976290968571
1.303879812274442,0.7452966278930384
1.1574042775545874,4.131765526223784
1.2695682253710654,4.880923198230661
1.1874073098909181,0.7331669380721407
0.6428072343055101,5.078078010731513
1.255198391803793,5.458174951155373
0.9723160874358278,6.012569747607143
0.710951270196181,2.5828466210312317
0.7970070836750373,0.916873660067629
0.6428511100331205,9.451105459543774
1.0475585172391038,4.971685674455628
1.0242298528990765,1.5944705069237377
0.683798560222105,5.872586199383411
1.0263687030904278,3.2327970409319655
0.18438794449626936,0.0575475036778145
0.5873208257876431,5.753646137215822
0.4001371122187182,0.15690017357139233
0.6131208098016686,0.2565488369438763
2.6412150453568555,2.67590017284797
0.7418827421136567,6.835850287109276
1.5600860528261458,1.48848241750529
1.1715885683248906,2.016550603978684
0.6379950316423811,0.7399033988745308
0.8008625025055688,0.7706497179993539
2.5482467023430333,4.60818332581627
2.148211971536547,3.3716675277028822
0.9286388160916732,7.624840173841493
0.8962811389395086,6.827514999266439
0.9908646826515037,3.4963583908604376
0.5322729435042557,6.697866694251173
1.1171951596380925,0.6542608115939446
1.4895422815710946,5.120370612595332
1.003525440201939,5.289740915608704
1.0345073415890622,5.930238472472133
0.9270482557191057,1.873645411182113
1.277636221800853,3.1689332616370427
0.8354172377854756,0.374578035575
1.7996429984725348,5.145591146922189
1.8190674172361823,6.746952806706576
0.9827281672516347,0.8766369471285075
1.478388744159068,3.3764408680260662
0.745589381326401,7.1776270027795945
0.7358725120049492,0.8308694044211747
0.38999744715694734,8.909291477310534
